4783690002,RT @ruskin147: At @demishassabis RAE #autumnlecture he outlines DeepMind's mission https://t.co/1fv1oThxRY,Tue Sep 27 18:18:36 +0000 2016,0,[],"[{'text': 'autumnlecture', 'indices': [37, 51]}]",38,,
4783690002,RT @RAEngNews: The stage is set for tonight's Autumn Lecture with @demishassabis - follow #autumnlecture for updates. https://t.co/3igI1u0C…,Tue Sep 27 18:18:26 +0000 2016,0,[],"[{'text': 'autumnlecture', 'indices': [90, 104]}]",2,,
4783690002,RT @MikehSheppardi: Delighted and inspired to be listening to @demishassabis of @DeepMindAI speak at @RAEngNews #autumnlecture #AI https://…,Tue Sep 27 18:14:59 +0000 2016,0,[],"[{'text': 'autumnlecture', 'indices': [112, 126]}, {'text': 'AI', 'indices': [127, 130]}]",3,,
4783690002,#DeepMind founder @demishassabis on-stage at @RAEngNews giving the annual #autumnlecture. Stay tuned over the comin… https://t.co/o0v4VYoqxv,Tue Sep 27 18:09:43 +0000 2016,58,"[{'expanded_url': 'https://twitter.com/i/web/status/780831801614950400', 'url': 'https://t.co/o0v4VYoqxv', 'indices': [117, 140], 'display_url': 'twitter.com/i/web/status/7…'}]","[{'text': 'DeepMind', 'indices': [0, 9]}, {'text': 'autumnlecture', 'indices': [74, 88]}]",12,,
4783690002,Observations from musician &amp; scientist @osageev - 'Human learning what WaveNet learned from humans' https://t.co/nqHM9FV3vo,Mon Sep 26 08:03:36 +0000 2016,82,"[{'expanded_url': 'http://goo.gl/hmk8Rl', 'url': 'https://t.co/nqHM9FV3vo', 'indices': [104, 127], 'display_url': 'goo.gl/hmk8Rl'}]",[],39,,
4783690002,#DeepMind Research Scientist @irinavlh was at #NSLive today talking about recent trends in machine learning… https://t.co/R2K8k1dMqd,Fri Sep 23 12:52:21 +0000 2016,65,"[{'expanded_url': 'https://twitter.com/i/web/status/779302383138537472', 'url': 'https://t.co/R2K8k1dMqd', 'indices': [109, 132], 'display_url': 'twitter.com/i/web/status/7…'}]","[{'text': 'DeepMind', 'indices': [0, 9]}, {'text': 'NSLive', 'indices': [46, 53]}]",24,,
4783690002,RT @mustafasuleymn: Embedding patients at the heart of DeepMind Health. Our new blog post: https://t.co/1p5qSjAlDw,Wed Sep 21 17:51:25 +0000 2016,0,"[{'expanded_url': 'https://deepmind.com/blog/putting-patients-heart-deepmind-health/', 'url': 'https://t.co/1p5qSjAlDw', 'indices': [91, 114], 'display_url': 'deepmind.com/blog/putting-p…'}]",[],46,,
4783690002,RT @mustafasuleymn: Thank you again to the 130+ patients &amp; public for a great discussion &amp; feedback yesterday at our first open forum: http…,Wed Sep 21 11:48:18 +0000 2016,0,[],[],21,,
4783690002,#DeepMind co-founder @mustafasuleymn spoke at #FutureFest16 this weekend: https://t.co/gi44bw4xT3 Thanks @futurefest for a great event!,Wed Sep 21 08:52:54 +0000 2016,69,"[{'expanded_url': 'https://youtu.be/KF1KhuoX2w4', 'url': 'https://t.co/gi44bw4xT3', 'indices': [74, 97], 'display_url': 'youtu.be/KF1KhuoX2w4'}]","[{'text': 'DeepMind', 'indices': [0, 9]}, {'text': 'FutureFest16', 'indices': [46, 59]}]",39,,
4783690002,RT @mustafasuleymn: Really looking forward to welcoming patients to our open forum at DeepMind tomorrow. Watch the livestream from 10am htt…,Mon Sep 19 14:45:38 +0000 2016,0,[],[],44,,
4783690002,RT @futurefest: Exploring how algorithms will continue to transform our world - with @mustafasuleymn from @DeepMindAI. #FutureFest16 https:…,Sat Sep 17 17:48:45 +0000 2016,0,[],"[{'text': 'FutureFest16', 'indices': [119, 132]}]",62,,
4783690002,"RT @rachelnelken: #FutureFest16 @mustafasuleymn totally inspiring presentation, extraordinary &amp; transformational work @DeepMindAI now, give…",Sat Sep 17 17:48:34 +0000 2016,0,[],"[{'text': 'FutureFest16', 'indices': [18, 31]}]",9,,
4783690002,Welcoming @UNICEFinnovate to #DeepMind today to hear about tech-driven education initiatives https://t.co/6iJtUxlhQi https://t.co/lFF8xZAsVU,Tue Sep 13 12:44:13 +0000 2016,74,"[{'expanded_url': 'http://goo.gl/ofyqxW', 'url': 'https://t.co/6iJtUxlhQi', 'indices': [93, 116], 'display_url': 'goo.gl/ofyqxW'}]","[{'text': 'DeepMind', 'indices': [29, 38]}]",37,,
4783690002,RT @demishassabis: 2/2 Also for the first time ever we've published some fascinating #AlphaGo vs AlphaGo games w/ expert commentaries! http…,Mon Sep 12 13:53:39 +0000 2016,0,[],"[{'text': 'AlphaGo', 'indices': [85, 93]}]",93,,
4783690002,"RT @demishassabis: 1/2 Check out our special commentaries on the Lee Sedol vs #AlphaGo matches by Fan Hui, Gu Li 9p &amp; Zhou Ruiyang 9p: http…",Mon Sep 12 13:53:34 +0000 2016,0,[],"[{'text': 'AlphaGo', 'indices': [78, 86]}]",92,,
4783690002,Excited to share our latest research on speech and music generation! Hear our #WaveNets speak for themselves: https://t.co/pVqY7laaSv,Thu Sep 08 18:11:17 +0000 2016,848,"[{'expanded_url': 'http://goo.gl/WBKO7g', 'url': 'https://t.co/pVqY7laaSv', 'indices': [110, 133], 'display_url': 'goo.gl/WBKO7g'}]","[{'text': 'WaveNets', 'indices': [78, 87]}]",703,,
4783690002,"RT @demishassabis: The brand new #DeepMind website is up! With much more room for news, blogposts and publications: https://t.co/T7ULVoWAkG",Thu Sep 08 15:38:15 +0000 2016,0,"[{'expanded_url': 'http://deepmind.com', 'url': 'https://t.co/T7ULVoWAkG', 'indices': [116, 139], 'display_url': 'deepmind.com'}]","[{'text': 'DeepMind', 'indices': [33, 42]}]",254,,
4783690002,Our cofounder @mustafasuleymn spoke at #Expo16NHS about our mobile platform to support NHS nurses &amp; doctors. Watch: https://t.co/xXMkk6E3xr,Thu Sep 08 09:44:14 +0000 2016,76,"[{'expanded_url': 'https://youtu.be/L2oWqbpXZiI', 'url': 'https://t.co/xXMkk6E3xr', 'indices': [120, 143], 'display_url': 'youtu.be/L2oWqbpXZiI'}]","[{'text': 'Expo16NHS', 'indices': [39, 49]}]",33,,
4783690002,DeepMind's @demishassabis named as one of London's most influential people for second consecutive year #progress1000 https://t.co/vltiNPexYj,Wed Sep 07 14:10:27 +0000 2016,81,"[{'expanded_url': 'https://twitter.com/EveningStandard/status/773482581182545921', 'url': 'https://t.co/vltiNPexYj', 'indices': [117, 140], 'display_url': 'twitter.com/EveningStandar…'}]","[{'text': 'progress1000', 'indices': [103, 116]}]",20,,
4783690002,RT @demishassabis: Excited and honoured to be listed in the Wired Global 100 along with some great pioneers https://t.co/rwMm5GWaRc,Wed Aug 31 23:36:03 +0000 2016,0,"[{'expanded_url': 'https://twitter.com/WiredUK/status/771051505893928960', 'url': 'https://t.co/rwMm5GWaRc', 'indices': [108, 131], 'display_url': 'twitter.com/WiredUK/status…'}]",[],43,,
4783690002,RT @mustafasuleymn: Read more about our @uclh collaboration using AI to improve radiotherapy treatment for cancer patients https://t.co/u0u…,Tue Aug 30 17:25:46 +0000 2016,0,[],[],155,,
4783690002,RT @mustafasuleymn: Excited to announce partnership with @uclh exploring how AI can improve radiotherapy treatment for cancer patients http…,Tue Aug 30 17:25:41 +0000 2016,0,[],[],44,,
4783690002,"#ICML2016 videos are up, check out David Silver's overview of Deep Reinforcement Learning including #AlphaGo https://t.co/RM55BsLgbi",Mon Aug 29 22:14:46 +0000 2016,191,"[{'expanded_url': 'http://goo.gl/fCqXhD', 'url': 'https://t.co/RM55BsLgbi', 'indices': [109, 132], 'display_url': 'goo.gl/fCqXhD'}]","[{'text': 'ICML2016', 'indices': [0, 9]}, {'text': 'AlphaGo', 'indices': [100, 108]}]",90,,
4783690002,"New blog post up, explaining our paper Decoupling Neural Networks Using Synthetic Gradients! https://t.co/b9CsmHyRpN https://t.co/gZmjmTveCj",Mon Aug 29 21:21:30 +0000 2016,527,"[{'expanded_url': 'https://deepmind.com/blog#decoupled-neural-interfaces-using-synthetic-gradients', 'url': 'https://t.co/b9CsmHyRpN', 'indices': [93, 116], 'display_url': 'deepmind.com/blog#decoupled…'}]",[],311,,
4783690002,RT @shakir_za: Video of my talk at the deep learning summer school on: Building Machines that Imagine and Reason; Generative Models https:/…,Wed Aug 24 23:55:20 +0000 2016,0,[],[],56,,
4783690002,RT @egrefen: Montreal DLSS talks now online. Slide-aligned videos coming soon. Awesome set of lectures! https://t.co/f6lCjbx5WH,Wed Aug 24 23:55:17 +0000 2016,0,"[{'expanded_url': 'http://videolectures.net/deeplearning2016_montreal/', 'url': 'https://t.co/f6lCjbx5WH', 'indices': [104, 127], 'display_url': 'videolectures.net/deeplearning20…'}]",[],90,,
4783690002,"RT @demishassabis: My new paper in PNAS with @MartinJChadwick et al, looking at the structure of semantic representations in the brain http…",Tue Aug 23 23:38:23 +0000 2016,0,[],[],68,,
4783690002,RT @demishassabis: huge congratulations Oriol! Really well deserved! https://t.co/QQlOHWFoaZ,Tue Aug 23 21:28:42 +0000 2016,0,"[{'expanded_url': 'https://twitter.com/OriolVinyalsML/status/768080904048762880', 'url': 'https://t.co/QQlOHWFoaZ', 'indices': [69, 92], 'display_url': 'twitter.com/OriolVinyalsML…'}]",[],12,,
4783690002,"RT @demishassabis: Excited to welcome Yee Whye Teh &amp; Simon Osindero to the team, who w/Hinton cowrote the 2006 paper that started the deep…",Mon Aug 22 14:53:26 +0000 2016,0,[],[],84,,
4783690002,"RT @SixthTone: ""#AlphaGo has without a doubt helped Go professionals further develop the game"" https://t.co/uMqbMM7VEn",Sat Aug 20 00:32:27 +0000 2016,0,"[{'expanded_url': 'http://ow.ly/DsGf100hdoM', 'url': 'https://t.co/uMqbMM7VEn', 'indices': [95, 118], 'display_url': 'ow.ly/DsGf100hdoM'}]","[{'text': 'AlphaGo', 'indices': [16, 24]}]",68,,
4783690002,We had 20 papers accepted at #NIPS2016! Congrats to the team! See our publications page for the pdfs as they go live https://t.co/3zQO8FfuU1,Fri Aug 19 12:00:02 +0000 2016,399,"[{'expanded_url': 'http://goo.gl/Mkkqvp', 'url': 'https://t.co/3zQO8FfuU1', 'indices': [117, 140], 'display_url': 'goo.gl/Mkkqvp'}]","[{'text': 'NIPS2016', 'indices': [29, 38]}]",180,,
4783690002,Just out: our new paper unlocks neural nets by removing the dependency on backpropagation using Synthetic Gradients! https://t.co/zuzh71mWZI,Fri Aug 19 02:04:50 +0000 2016,608,"[{'expanded_url': 'http://goo.gl/V2r5Ea', 'url': 'https://t.co/zuzh71mWZI', 'indices': [117, 140], 'display_url': 'goo.gl/V2r5Ea'}]",[],376,,
4783690002,"RT @in2scienceUK: Can't wait to visit @DeepMindAI tomorrow with our @uclcs Summer School students, what a fantastic opportunity! #getin2sci…",Tue Aug 16 15:24:47 +0000 2016,0,[],[],10,,
4783690002,"RT @GoFederationRu: Lee Sedol, 9-dan published Go book for beginners. Cover is nice!
#AlphaGo https://t.co/K6EWm0V0Mp",Thu Aug 11 01:02:44 +0000 2016,0,[],"[{'text': 'AlphaGo', 'indices': [85, 93]}]",199,,
4783690002,"RT @jackclarkSF: If Google creates general AI it might donate it to the UN, says Demis Hassabis https://t.co/uih6c83eas https://t.co/kHz8MU…",Thu Aug 04 22:24:06 +0000 2016,0,"[{'expanded_url': 'http://www.bloomberg.com/features/2016-demis-hassabis-interview-issue/', 'url': 'https://t.co/uih6c83eas', 'indices': [96, 119], 'display_url': 'bloomberg.com/features/2016-…'}]",[],206,,
4783690002,"RT @demishassabis: Meantime, we will soon be posting some special commentaries on the Lee Sedol games + for the first time ever some #Alpha…",Sun Jul 24 23:44:54 +0000 2016,0,[],[],142,,
4783690002,RT @demishassabis: Quick #AlphaGo update: we're still exploring a number of options while actively working on improving the program - thank…,Sun Jul 24 23:44:49 +0000 2016,0,[],"[{'text': 'AlphaGo', 'indices': [25, 33]}]",59,,
4783690002,RT @verge: Google uses DeepMind AI to cut data center energy bills https://t.co/kWtmjlgrmz https://t.co/334m6RDHcX,Fri Jul 22 02:46:14 +0000 2016,0,"[{'expanded_url': 'http://www.theverge.com/2016/7/21/12246258/google-deepmind-ai-data-center-cooling?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter', 'url': 'https://t.co/kWtmjlgrmz', 'indices': [67, 90], 'display_url': 'theverge.com/2016/7/21/1224…'}]",[],119,,
4783690002,RT @demishassabis: #AlphaGo has made it to no.1 in the world rankings!! https://t.co/QTRpKKY1Xc https://t.co/Ny3xy5Xmwb,Wed Jul 20 14:57:27 +0000 2016,0,"[{'expanded_url': 'http://www.thejakartapost.com/life/2016/07/19/alphago-now-worlds-no-1-go-player.html', 'url': 'https://t.co/QTRpKKY1Xc', 'indices': [72, 95], 'display_url': 'thejakartapost.com/life/2016/07/1…'}, {'expanded_url': 'https://twitter.com/cctvnews/status/755012438752317440', 'url': 'https://t.co/Ny3xy5Xmwb', 'indices': [96, 119], 'display_url': 'twitter.com/cctvnews/statu…'}]","[{'text': 'AlphaGo', 'indices': [19, 27]}]",214,,
4783690002,RT @mustafasuleymn: Super proud of this! Really significant environmental benefit to us reducing DC energy use by 15% annually with AI. htt…,Wed Jul 20 14:48:51 +0000 2016,0,[],[],107,,
4783690002,RT @mustafasuleymn: Really excited to announce we used our AI to cut energy total use by 15% across all Google data centres! Read here: htt…,Wed Jul 20 14:48:29 +0000 2016,0,[],[],393,,
4783690002,"RT @googleresearch: Congratulations to David Silver and Sylvain Gelly, who received the AIJ 2016 Prominent Paper Award! #IJCAI16 https://t.…",Wed Jul 13 00:16:02 +0000 2016,0,[],"[{'text': 'IJCAI16', 'indices': [120, 128]}]",84,,
4783690002,RT @BenLaurie: Excited and proud to announce that this week I have joined @DeepMindAI as head of security and transparency.,Sun Jul 10 00:31:39 +0000 2016,0,[],[],25,,
4783690002,"""The potential of AlphaGo's learnings is 'incredible'"" #CannesLions #AlphaGo https://t.co/msF0MelCnC",Sun Jul 10 00:30:34 +0000 2016,62,"[{'expanded_url': 'http://www.adweek.com/news/advertising-branding/innovation-grand-prix-cannes-goes-googles-attempt-teach-computer-intuition-172177', 'url': 'https://t.co/msF0MelCnC', 'indices': [77, 100], 'display_url': 'adweek.com/news/advertisi…'}]","[{'text': 'CannesLions', 'indices': [55, 67]}, {'text': 'AlphaGo', 'indices': [68, 76]}]",26,,
4783690002,RT @demishassabis: Insight into why #AlphaGo won the prestigious award for innovation at #CannesLions: https://t.co/ZPSBcjKN0i - the 9 judg…,Thu Jul 07 01:09:35 +0000 2016,0,"[{'expanded_url': 'http://goo.gl/HXqKhg', 'url': 'https://t.co/ZPSBcjKN0i', 'indices': [103, 126], 'display_url': 'goo.gl/HXqKhg'}]","[{'text': 'AlphaGo', 'indices': [36, 44]}, {'text': 'CannesLions', 'indices': [89, 101]}]",159,,
4783690002,"RT @mustafasuleymn: 1/2 Diabetes is on the rise. People with diabetes are 25x more likely to go blind! 
https://t.co/D3hodptfxg",Tue Jul 05 18:06:14 +0000 2016,0,"[{'expanded_url': 'http://www.rightcare.nhs.uk/atlas/downloads/Vision_AoV_2011.pdf', 'url': 'https://t.co/D3hodptfxg', 'indices': [104, 127], 'display_url': 'rightcare.nhs.uk/atlas/download…'}]",[],10,,
4783690002,"RT @mustafasuleymn: Here’s my talk announcing our exciting research effort on diabetic retinopathy with @Moorfields 
https://t.co/jUVRTbm0hC",Tue Jul 05 17:08:05 +0000 2016,0,"[{'expanded_url': 'https://www.youtube.com/watch?v=0E121gukglE', 'url': 'https://t.co/jUVRTbm0hC', 'indices': [117, 140], 'display_url': 'youtube.com/watch?v=0E121g…'}]",[],44,,
4783690002,RT @mustafasuleymn: I just published “DeepMind Health: our commitment to the NHS” https://t.co/LpodyePzcB,Tue Jul 05 12:07:48 +0000 2016,0,"[{'expanded_url': 'https://medium.com/@mustafasul/deepmind-health-our-commitment-to-the-nhs-ac627c098818#.ioxzhpnb0', 'url': 'https://t.co/LpodyePzcB', 'indices': [82, 105], 'display_url': 'medium.com/@mustafasul/de…'}]",[],129,,
4783690002,"RT @mustafasuleymn: 3/3 @Moorfields research will focus on AMD &amp; diabetic retinopathy, which affect 625k+ in UK and 100m worldwide https://…",Tue Jul 05 10:06:05 +0000 2016,0,[],[],17,,
4783690002,RT @mustafasuleymn: 2/3 Together we're exploring how machine learning can be used to help the NHS treat and diagnose eye conditions https:/…,Tue Jul 05 10:06:03 +0000 2016,0,[],[],18,,
4783690002,"RT @mustafasuleymn: 1/3 Really excited to announce our first medical research project, in collaboration with @Moorfields Eye Hospital https…",Tue Jul 05 10:05:44 +0000 2016,0,[],[],41,,
4783690002,#DeepMind's #AlphaGo wins #CannesLions Grand Prix Award for Innovation! https://t.co/nDiLeTlZkI https://t.co/Evrh9TjGIb,Thu Jun 23 19:29:09 +0000 2016,143,"[{'expanded_url': 'https://goo.gl/CSwe6e', 'url': 'https://t.co/nDiLeTlZkI', 'indices': [72, 95], 'display_url': 'goo.gl/CSwe6e'}]","[{'text': 'DeepMind', 'indices': [0, 9]}, {'text': 'AlphaGo', 'indices': [12, 20]}, {'text': 'CannesLions', 'indices': [26, 38]}]",75,,
4783690002,#DeepMind Team win 2 of 3 best paper awards at #icml2016! Congrats to all! https://t.co/ODYXR0NxJJ https://t.co/LynahdnqQp,Mon Jun 20 14:01:32 +0000 2016,221,"[{'expanded_url': 'http://goo.gl/YuORoy', 'url': 'https://t.co/ODYXR0NxJJ', 'indices': [75, 98], 'display_url': 'goo.gl/YuORoy'}, {'expanded_url': 'http://goo.gl/UIpzZt', 'url': 'https://t.co/LynahdnqQp', 'indices': [99, 122], 'display_url': 'goo.gl/UIpzZt'}]","[{'text': 'DeepMind', 'indices': [0, 9]}, {'text': 'icml2016', 'indices': [47, 56]}]",116,,
4783690002,Brain-inspired techniques make unsupervised models discover interpretable visual concepts! https://t.co/ShPynuQeh7 https://t.co/2GAjydG3wI,Mon Jun 20 01:09:15 +0000 2016,239,"[{'expanded_url': 'https://goo.gl/60XX9e', 'url': 'https://t.co/ShPynuQeh7', 'indices': [91, 114], 'display_url': 'goo.gl/60XX9e'}]",[],141,,
4783690002,The new #DeepMind blog page is live! First post is on Deep Reinforcement Learning by Dave Silver: https://t.co/aOTQ9Lumlc,Sat Jun 18 00:17:50 +0000 2016,427,"[{'expanded_url': 'https://deepmind.com/blog', 'url': 'https://t.co/aOTQ9Lumlc', 'indices': [98, 121], 'display_url': 'deepmind.com/blog'}]","[{'text': 'DeepMind', 'indices': [8, 17]}]",269,,
4783690002,New paper: principled and elegant approach that allows transfer to be seamlessly integrated within the RL framework https://t.co/3xdi8Fy5SA,Fri Jun 17 15:23:10 +0000 2016,67,"[{'expanded_url': 'http://goo.gl/wF4Ej5', 'url': 'https://t.co/3xdi8Fy5SA', 'indices': [116, 139], 'display_url': 'goo.gl/wF4Ej5'}]",[],29,,
4783690002,PixelCNN 2.0: New state of the art generative model for conditional natural image synthesis https://t.co/2agVAzdsbB https://t.co/vIKzqcSF6I,Fri Jun 17 12:31:29 +0000 2016,346,"[{'expanded_url': 'http://goo.gl/SXFDbN', 'url': 'https://t.co/2agVAzdsbB', 'indices': [92, 115], 'display_url': 'goo.gl/SXFDbN'}]",[],188,,
4783690002,"RT @demishassabis: Kumaran, McClelland, and I authored an update of the seminal CLS theory that inspires a lot of our work at #DeepMind htt…",Fri Jun 17 01:06:48 +0000 2016,0,[],"[{'text': 'DeepMind', 'indices': [126, 135]}]",72,,
4783690002,Our new STRAW network learns temporally abstracted macro-actions end-to-end! https://t.co/JEogbK0KV8,Thu Jun 16 09:48:41 +0000 2016,92,"[{'expanded_url': 'https://arxiv.org/pdf/1606.04695v1', 'url': 'https://t.co/JEogbK0KV8', 'indices': [77, 100], 'display_url': 'arxiv.org/pdf/1606.04695…'}]",[],35,,
4783690002,"Now on arXiv: Progressive Neural Nets, a new approach for continual and transfer learning in Deep RL! https://t.co/2iijgmA9i1",Thu Jun 16 01:28:08 +0000 2016,167,"[{'expanded_url': 'http://arxiv.org/pdf/1606.04671v1', 'url': 'https://t.co/2iijgmA9i1', 'indices': [102, 125], 'display_url': 'arxiv.org/pdf/1606.04671…'}]",[],73,,
4783690002,RT @JamesLiamCook: Eric Schmidt: DeepMind is 'one of the greatest British success stories of the modern age' https://t.co/q5x2dbXE6m https:…,Thu Jun 16 00:45:23 +0000 2016,0,"[{'expanded_url': 'http://read.bi/23aqNZU', 'url': 'https://t.co/q5x2dbXE6m', 'indices': [109, 132], 'display_url': 'read.bi/23aqNZU'}]",[],66,,
4783690002,"Latest #DeepMind RL paper: Brain-inspired one-shot reinforcement learning, 10x faster in Atari and 3D #Labyrinth https://t.co/yJVVbPMMtk",Wed Jun 15 14:28:26 +0000 2016,170,"[{'expanded_url': 'https://goo.gl/LVXZeH', 'url': 'https://t.co/yJVVbPMMtk', 'indices': [113, 136], 'display_url': 'goo.gl/LVXZeH'}]","[{'text': 'DeepMind', 'indices': [7, 16]}, {'text': 'Labyrinth', 'indices': [102, 112]}]",94,,
4783690002,"RT @mpshanahan: Terrific talk from @DeepMindAI's Raia Hadsell today on transfer learning using ""progressive nets"" @imperialcollege - https:…",Wed Jun 15 02:00:39 +0000 2016,0,[],[],18,,
4783690002,RT @demishassabis: We're putting the final touches to a new version of #Labyrinth which we'll be open sourcing soon for everyone to use htt…,Wed Jun 15 01:36:12 +0000 2016,0,[],"[{'text': 'Labyrinth', 'indices': [71, 81]}]",164,,
4783690002,RT @demishassabis: #icml2016 paper on asynchronous DeepRL methods https://t.co/LeEvwgr2VH - debuting our new 3D platform 'Labyrinth': https…,Wed Jun 15 01:36:06 +0000 2016,0,"[{'expanded_url': 'http://goo.gl/tjN6G3', 'url': 'https://t.co/LeEvwgr2VH', 'indices': [66, 89], 'display_url': 'goo.gl/tjN6G3'}]","[{'text': 'icml2016', 'indices': [19, 28]}]",79,,
4783690002,New DeepMind paper: Stop hand-engineering optimization algorithms for deep learning. Learn them instead! https://t.co/Kt8gmTRbJc,Wed Jun 15 01:12:25 +0000 2016,400,"[{'expanded_url': 'https://arxiv.org/abs/1606.04474', 'url': 'https://t.co/Kt8gmTRbJc', 'indices': [105, 128], 'display_url': 'arxiv.org/abs/1606.04474'}]",[],229,,
4783690002,"RT @OriolVinyalsML: Excited to share my first DeepMind paper! Seq2Seq + Learning2Learn for One Shot Learning on ImageNet, Omniglot, &amp; LM ht…",Tue Jun 14 09:19:17 +0000 2016,0,[],[],100,,
4783690002,Does the brain do deep learning and what does that mean for neuroscience? Preprint with @kordinglab @AdamMarblestone https://t.co/DB8WUAdINN,Tue Jun 14 00:34:33 +0000 2016,110,"[{'expanded_url': 'http://goo.gl/CBup7l', 'url': 'https://t.co/DB8WUAdINN', 'indices': [117, 140], 'display_url': 'goo.gl/CBup7l'}]",[],74,,
4783690002,"Our latest paper, Optimal BPTT policies for scarce memory setting when training RNNs. Run out of GPU memory no more! https://t.co/geYGt8zsUD",Mon Jun 13 23:48:09 +0000 2016,71,"[{'expanded_url': 'http://goo.gl/9OUwcL', 'url': 'https://t.co/geYGt8zsUD', 'indices': [117, 140], 'display_url': 'goo.gl/9OUwcL'}]",[],35,,
4783690002,Our latest results on safe and efficient off-policy reinforcement learning are out! https://t.co/hhSR4RiVjk,Thu Jun 09 13:50:52 +0000 2016,42,"[{'expanded_url': 'http://goo.gl/iWSttQ', 'url': 'https://t.co/hhSR4RiVjk', 'indices': [84, 107], 'display_url': 'goo.gl/iWSttQ'}]",[],22,,
4783690002,RT @demishassabis: great @newsweek article discussing @DeepMindAI technical AI safety work on making an off switch that works: https://t.co…,Wed Jun 08 22:33:03 +0000 2016,0,[],[],92,,
4783690002,RT @ShaneLegg: Good BBC article about some of the Technical AI Safety research that we're doing in collaboration with FHI  https://t.co/Fxq…,Wed Jun 08 15:43:52 +0000 2016,0,[],[],48,,
4783690002,"RT @shakir_za: Getting better at Montezuma's Revenge, now at 15 rooms: 'Unifying Count-Based Exploration and Intrinsic Motivation' https://…",Wed Jun 08 08:00:57 +0000 2016,0,[],[],20,,
4783690002,RT @RAEngNews: Silver Medal for @demishassabis for Google DeepMind's #AI achievements including #AlphaGo https://t.co/m7fm3QeVYM https://t.…,Mon Jun 06 23:28:54 +0000 2016,0,"[{'expanded_url': 'http://www.raeng.org.uk/news/news-releases/2016/june/star-engineers-to-receive-prestigious-academy-silv', 'url': 'https://t.co/m7fm3QeVYM', 'indices': [105, 128], 'display_url': 'raeng.org.uk/news/news-rele…'}]","[{'text': 'AI', 'indices': [69, 72]}, {'text': 'AlphaGo', 'indices': [96, 104]}]",16,,
4783690002,RT @Raspberry_Pi: New post! Google @DeepMindAI donates $100K of #AlphaGo's prize to @CodeClub: https://t.co/JB4YiFyIR2 https://t.co/4Ll3W4B…,Mon Jun 06 22:34:32 +0000 2016,0,"[{'expanded_url': 'http://raspberrypi.org/blog/googles-alphago-donation-help-code-club-grow/', 'url': 'https://t.co/JB4YiFyIR2', 'indices': [95, 118], 'display_url': 'raspberrypi.org/blog/googles-a…'}]","[{'text': 'AlphaGo', 'indices': [64, 72]}]",55,,
4783690002,"RT @demishassabis: contrary to internet rumours, we've not decided yet what to do next with #AlphaGo, once we have, there will be an offici…",Mon Jun 06 14:53:12 +0000 2016,0,[],"[{'text': 'AlphaGo', 'indices': [92, 100]}]",145,,
4783690002,RT @demishassabis: #DeepMind safety paper in collab w/@FHIOxford on making agents that can be safely interrupted: https://t.co/Q91Nt8Ykxq -…,Thu Jun 02 22:18:49 +0000 2016,0,"[{'expanded_url': 'http://goo.gl/IvtzCY', 'url': 'https://t.co/Q91Nt8Ykxq', 'indices': [114, 137], 'display_url': 'goo.gl/IvtzCY'}]","[{'text': 'DeepMind', 'indices': [19, 28]}]",109,,
4783690002,RT @nikitaljohnson: Hear from Raia Hadsell &amp; Irina Higgins from @DeepMindAI at the Deep Learning Summit in London in September! https://t.c…,Wed Jun 01 23:24:43 +0000 2016,0,[],[],15,,
4783690002,RT @demishassabis: Excited to announce Matt Botvinick (Princeton) https://t.co/ytthPiDl26 has joined #DeepMind to push the envelope of our…,Sat May 21 20:43:53 +0000 2016,0,"[{'expanded_url': 'https://goo.gl/yC3QRF', 'url': 'https://t.co/ytthPiDl26', 'indices': [66, 89], 'display_url': 'goo.gl/yC3QRF'}]","[{'text': 'DeepMind', 'indices': [101, 110]}]",80,,
4783690002,#DeepMind Neuroscience team published a great paper in Neuron on how the brain does hierarchical planning (+video): https://t.co/iJScPJVmjs,Fri May 20 07:47:11 +0000 2016,333,"[{'expanded_url': 'http://goo.gl/O6XZV5', 'url': 'https://t.co/iJScPJVmjs', 'indices': [116, 139], 'display_url': 'goo.gl/O6XZV5'}]","[{'text': 'DeepMind', 'indices': [0, 9]}]",193,,
4783690002,"RT @shakir_za: A nice new paper from Deepmind colleagues. 'One-shot Learning with Memory-Augmented Neural Networks'
 https://t.co/0jsuGBTRaJ",Fri May 20 07:45:28 +0000 2016,0,"[{'expanded_url': 'http://arxiv.org/abs/1605.06065', 'url': 'https://t.co/0jsuGBTRaJ', 'indices': [117, 140], 'display_url': 'arxiv.org/abs/1605.06065'}]",[],70,,
4783690002,RT @WIRED: Inside the epic Go tournament where Google’s AI came to life https://t.co/B8XsIrz8Df,Thu May 19 05:59:45 +0000 2016,0,"[{'expanded_url': 'http://bit.ly/1TeAmpH', 'url': 'https://t.co/B8XsIrz8Df', 'indices': [72, 95], 'display_url': 'bit.ly/1TeAmpH'}]",[],108,,
4783690002,"RT @liopic: In Korea, 5 books were already published about #AlphaGo vs #LeeSedol. #baduk #go #weiqi https://t.co/7kktSsYbu3",Sun May 15 17:43:37 +0000 2016,0,[],"[{'text': 'AlphaGo', 'indices': [59, 67]}, {'text': 'LeeSedol', 'indices': [71, 80]}, {'text': 'baduk', 'indices': [82, 88]}, {'text': 'go', 'indices': [89, 92]}, {'text': 'weiqi', 'indices': [93, 99]}]",85,,
