823957466,"Another week, another two new papers: https://t.co/ktaDLxNYPF w/ @AaronSchein and https://t.co/9M1H8Q15OM w/ @jefmilr &amp; @savageresearch!!!!!",Fri Oct 28 18:17:13 +0000 2016,14,"[{'expanded_url': 'http://dirichlet.net/pdf/schein16poisson--gamma.pdf', 'url': 'https://t.co/ktaDLxNYPF', 'indices': [38, 61], 'display_url': 'dirichlet.net/pdf/schein16po…'}, {'expanded_url': 'http://dirichlet.net/pdf/zanella16flexible.pdf', 'url': 'https://t.co/9M1H8Q15OM', 'indices': [82, 105], 'display_url': 'dirichlet.net/pdf/zanella16f…'}]",[],7,,
823957466,"@geomblog But yeah, super weird. Solved by installing the cm-super package.",Thu Oct 27 22:15:35 +0000 2016,0,[],[],0,geomblog,791764934824595457
823957466,"@geomblog Sorry, to be clear, pdflatex depends on TexLive (at least on most Debian-based systems, AFAICT).",Thu Oct 27 22:15:22 +0000 2016,0,[],[],0,geomblog,791764934824595457
823957466,"@geomblog \mathbbm{...} and anyone using TexLive 2015 (or older) on a Debian-based distribution, apparently...",Thu Oct 27 22:12:10 +0000 2016,0,[],[],0,geomblog,791384519572004864
823957466,"People w/ papers at #NIPS2016, is the paper checker failing for you b/c the ""\texttt{}"" for author emails uses type 3 fonts? @NipsConference",Wed Oct 26 20:38:08 +0000 2016,2,[],"[{'text': 'NIPS2016', 'indices': [20, 29]}]",0,,
823957466,"@tallinzen Oh also, IIRC, I liked this paper about Dirichlet processes, which was written by cogsci folks: https://t.co/UuZPemLBT1",Wed Oct 12 21:33:35 +0000 2016,2,"[{'expanded_url': 'https://cocosci.berkeley.edu/tom/papers/indivdiffs_jmp.pdf', 'url': 'https://t.co/UuZPemLBT1', 'indices': [107, 130], 'display_url': 'cocosci.berkeley.edu/tom/papers/ind…'}]",[],0,hannawallach,786317674359894020
823957466,@tallinzen And the homeworks are online here: https://t.co/JJIvdGNGCL,Wed Oct 12 21:28:37 +0000 2016,1,"[{'expanded_url': 'https://github.com/hannawallach/cmpsci691bm', 'url': 'https://t.co/JJIvdGNGCL', 'indices': [46, 69], 'display_url': 'github.com/hannawallach/c…'}]",[],0,hannawallach,786317506600275968
823957466,@tallinzen I taught a course that built up LDA from the beta-binomial. A student took notes online here: https://t.co/lDkny5smCG,Wed Oct 12 21:27:57 +0000 2016,8,"[{'expanded_url': 'http://people.cs.umass.edu/~cxl/cs691bm/index.html', 'url': 'https://t.co/lDkny5smCG', 'indices': [105, 128], 'display_url': 'people.cs.umass.edu/~cxl/cs691bm/i…'}]",[],2,tallinzen,780325005980758017
823957466,RT @katecrawford: Exploring or Exploiting? Our new paper on AI &amp; experimentation is out! SBird @s010n @hannawallach @fdiaz_msr #FATML https…,Tue Oct 11 22:34:06 +0000 2016,0,[],"[{'text': 'FATML', 'indices': [131, 137]}]",47,,
823957466,"RT @nikitaljohnson: In celebration of Ada Lovelace Day, here's advice from 5 leading women in tech &amp; science https://t.co/RtyXrEbYWs @hanna…",Tue Oct 11 14:42:52 +0000 2016,0,"[{'expanded_url': 'http://ow.ly/hYE43054mRe', 'url': 'https://t.co/RtyXrEbYWs', 'indices': [113, 136], 'display_url': 'ow.ly/hYE43054mRe'}]",[],8,,
823957466,@SwartzCr Oh!! That's AWESOME :-),Sat Oct 01 19:15:53 +0000 2016,1,[],[],0,SwartzCr,782286731911372800
823957466,"@SwartzCr Sadly, yes -- I have a deadline, so I'll be working. (And tmorrow I leave town for a short work trip.) How long are you around?",Sat Oct 01 18:22:34 +0000 2016,0,[],[],0,SwartzCr,782281530768969728
823957466,New paper on noun phrase extraction for phrase-based text analysis!!! https://t.co/xJYGJ6c9QK @AbeHandler @MatthewJDenny @brendan642,Wed Sep 28 12:50:12 +0000 2016,77,"[{'expanded_url': 'http://dirichlet.net/pdf/handler16bag.pdf', 'url': 'https://t.co/xJYGJ6c9QK', 'indices': [70, 93], 'display_url': 'dirichlet.net/pdf/handler16b…'}]",[],37,,
823957466,"@johnb30 I've noticed this. Beamer is so ""mid-2000s"" -- CS folks now realize that dumping math into slides doesn't make a good presentation.",Mon Sep 26 18:26:27 +0000 2016,5,[],[],1,johnb30,780464429221683200
823957466,@clinteroni @az_jacobs AAAHHH!!!! YAYYYY!!!!! What did you think????,Sun Sep 25 18:04:39 +0000 2016,0,[],[],0,clinteroni,780103327744987137
823957466,@clinteroni @az_jacobs OMG THANKYOUTHANKYOUTHANKYOUTHANKYOU!!!!!!!! Also please can you try the new Brooklyn Brine sauces for me????,Sun Sep 25 17:19:30 +0000 2016,1,[],[],0,clinteroni,780093924400562176
823957466,"New EMNLP paper on ""Detecting and Characterizing Events"" w/ @_ajbc, @mattspast, @davidblei, and @history_lab_org!!! https://t.co/02uzq5W8Dj",Fri Sep 23 17:12:37 +0000 2016,34,"[{'expanded_url': 'http://dirichlet.net/pdf/chaney16detecting.pdf', 'url': 'https://t.co/02uzq5W8Dj', 'indices': [116, 139], 'display_url': 'dirichlet.net/pdf/chaney16de…'}]",[],21,,
823957466,"@covert @MacDiva Yup, we do indeed know each other! :-)",Thu Sep 22 15:38:43 +0000 2016,1,[],[],0,covert,778980483061252096
823957466,@MacDiva You could ask @jhamrick or Sharon Goldwater.,Thu Sep 22 15:38:32 +0000 2016,0,[],[],0,MacDiva,778979630472695808
823957466,@j2bryson @jennwvaughan @pennockd You'll have to come visit us again!! :-) Ooooh Reykjavík -- I'm jealous!!! :-),Wed Sep 14 14:24:08 +0000 2016,1,[],[],0,j2bryson,776062780151562241
823957466,"@j2bryson I wasn't around yesterday :-( I've been in the UK. If you didn't meet her already, you should chat with @jennwvaughan sometime.",Wed Sep 14 13:46:24 +0000 2016,0,[],[],0,j2bryson,775406323022307328
823957466,@covert @mjg59 Will do!!! Thank you! :-),Mon Sep 05 08:08:58 +0000 2016,0,[],[],0,covert,772513431370903553
823957466,@lnhaynes :-),Fri Sep 02 21:49:38 +0000 2016,1,[],[],0,lnhaynes,771816797200850944
823957466,@clinteroni And you shall have them again in Barcelona shortly before WiML.,Fri Sep 02 04:50:43 +0000 2016,0,[],[],0,clinteroni,771570100398731264
823957466,@clinteroni Yes. Oh yes. Patatas bravas.,Fri Sep 02 04:42:54 +0000 2016,0,[],[],0,clinteroni,771568605511061504
823957466,@clinteroni Dec 5--10.,Fri Sep 02 04:03:19 +0000 2016,0,[],[],0,clinteroni,771558666877095936
823957466,@clinteroni You should spend 3 (or 6 or 7) days there in December.,Fri Sep 02 03:47:19 +0000 2016,0,[],[],0,clinteroni,771554934936342528
823957466,@clinteroni Barcelona.,Fri Sep 02 03:43:07 +0000 2016,0,[],[],0,clinteroni,771553823680700416
823957466,@clinteroni That is debatable.,Fri Sep 02 03:41:35 +0000 2016,0,[],[],0,clinteroni,771553265368469504
823957466,@clinteroni Are you coming to this year's WiML workshop?,Fri Sep 02 03:40:33 +0000 2016,0,[],[],0,clinteroni,771553066881429504
823957466,@clinteroni Now you are just taunting me!!! #whyaminotthere #WiMLandpastasauce,Fri Sep 02 03:39:13 +0000 2016,0,[],"[{'text': 'whyaminotthere', 'indices': [44, 59]}, {'text': 'WiMLandpastasauce', 'indices': [60, 78]}]",0,clinteroni,771552624877240320
823957466,@clinteroni OMFG!!!! WHERE??? Turns out if you like something twice it just unlikes it... #sadface #WHEREAREYOU #wheresmypastasauce,Fri Sep 02 03:30:33 +0000 2016,1,[],"[{'text': 'sadface', 'indices': [90, 98]}, {'text': 'WHEREAREYOU', 'indices': [99, 111]}, {'text': 'wheresmypastasauce', 'indices': [112, 131]}]",1,clinteroni,771515906337935360
823957466,"@mjg59 Keep me posted. Also, my sister is moving to Palo Alto next week",Thu Sep 01 16:59:03 +0000 2016,0,[],[],0,mjg59,771391432531779584
823957466,@mjg59 When? I'm away for a large chunk of Dec.,Thu Sep 01 16:46:14 +0000 2016,0,[],[],0,mjg59,771362038652231680
823957466,Our new paper on language change!! https://t.co/EUXxUeyuc9,Thu Sep 01 15:25:52 +0000 2016,25,"[{'expanded_url': 'https://twitter.com/jacobeisenstein/status/771364640676802560', 'url': 'https://t.co/EUXxUeyuc9', 'indices': [35, 58], 'display_url': 'twitter.com/jacobeisenstei…'}]",[],12,,
823957466,@mjg59 Looks like my flight arrives ~ 7:30am on Sunday.,Thu Sep 01 14:59:18 +0000 2016,0,[],[],0,mjg59,771361553148960768
823957466,"My sister's organization, @HackOnWheels, is exhibiting at the London Design Festival!!! https://t.co/L5DNOVImiV",Thu Sep 01 14:58:21 +0000 2016,9,"[{'expanded_url': 'https://twitter.com/HackOnWheels/status/771320081242591234', 'url': 'https://t.co/L5DNOVImiV', 'indices': [88, 111], 'display_url': 'twitter.com/HackOnWheels/s…'}]",[],1,,
823957466,@mjg59 Bah. I arrive on Sunday :-P,Thu Sep 01 14:57:23 +0000 2016,0,[],[],0,mjg59,771353869700005888
823957466,@mjg59 Also how long are you in London for?,Thu Sep 01 14:24:50 +0000 2016,0,[],[],0,mjg59,771352920369557504
823957466,@mjg59 Of course it's in Shoreditch.,Thu Sep 01 14:23:34 +0000 2016,1,[],[],0,mjg59,771352635102392320
823957466,@mjg59 What is the cafe called and where is it?,Thu Sep 01 14:22:16 +0000 2016,0,[],[],0,mjg59,771315618234630144
823957466,@AlisonBLowndes @WiMLworkshop @FastCompany Hahahaha :-),Fri Aug 19 20:28:53 +0000 2016,1,[],[],0,AlisonBLowndes,766642820954415108
823957466,@EmilieEL @WiMLworkshop Thank you!,Fri Aug 19 20:28:38 +0000 2016,0,[],[],0,EmilieEL,766619022385303552
823957466,"@kaliouby @caleweissman @FastCompany Thanks, Rana!! :-)",Fri Aug 19 20:28:23 +0000 2016,2,[],[],0,kaliouby,766592854877671424
823957466,OMG @WiMLworkshop!!! https://t.co/iof1xcReKO,Thu Aug 18 23:08:22 +0000 2016,62,"[{'expanded_url': 'https://twitter.com/katiecouric/status/766347794890289152', 'url': 'https://t.co/iof1xcReKO', 'indices': [21, 44], 'display_url': 'twitter.com/katiecouric/st…'}]",[],27,,
823957466,"@lissalytics @AaronSchein Sadly, I think he can't attend. He has to give a talk in front of 4,000+ people 2.5 weeks later. #humblebrag #NIPS",Tue Aug 16 18:21:02 +0000 2016,1,[],"[{'text': 'humblebrag', 'indices': [123, 134]}, {'text': 'NIPS', 'indices': [135, 140]}]",0,lissalytics,765612707362041857
823957466,@lissalytics @az_jacobs @AaronSchein Sounds cool! (I can't make it though as I'm keynoting SocInfo and organizing a FATML workshop then.),Tue Aug 16 18:12:10 +0000 2016,0,[],[],0,lissalytics,765610982559322112
823957466,@lissalytics Possibly my entity linkage stuff.,Mon Aug 15 17:29:05 +0000 2016,1,[],[],0,lissalytics,765217220360364037
823957466,@lissalytics I'm curious too :-) Can you give me more context?,Mon Aug 15 16:00:57 +0000 2016,0,[],[],0,lissalytics,765214916185878528
823957466,@sefleuria :-) Next time!!!,Mon Aug 15 14:16:26 +0000 2016,0,[],[],0,sefleuria,765020781323571200
823957466,@kchonyc Which paper?,Wed Aug 10 18:47:42 +0000 2016,1,[],[],0,kchonyc,763302746120265728
823957466,"@justingrimmer I HAVE ANSWERS: 1. NOT ACL; 2. EXPENSIVE SOFAS; 3. READING MY OWN PAPERS, GAMMA--POISSONS, SLOTHS!!!!!!! #wallachiseverywhere",Tue Aug 09 14:13:34 +0000 2016,4,[],"[{'text': 'wallachiseverywhere', 'indices': [120, 140]}]",0,justingrimmer,762936136037724160
823957466,RT @oren_data: I'm very happy to announce that @hannawallach will be one of our invited speakers in our @nlpandcss workshop at #emnlp2016 &gt;,Mon Aug 08 17:32:29 +0000 2016,0,[],"[{'text': 'emnlp2016', 'indices': [127, 137]}]",7,,
823957466,"@nsaphra Sadly, I'm not at ACL :-( :-( :-( :-(",Thu Aug 04 02:39:24 +0000 2016,0,[],[],0,nsaphra,760804097385783296
823957466,"@SwartzCr Yes, but is it too late? Ladybird, By Chloe, Nix....",Sun Jul 31 16:36:35 +0000 2016,0,[],[],0,SwartzCr,759401508764983296
823957466,@SwartzCr A1!!!!!! Liang pi cold skin noodles. You want them cold. (Not the stir-fried warm version.),Fri Jul 29 20:14:15 +0000 2016,1,[],[],0,SwartzCr,759119647136477185
823957466,@Dymaxion Hi!! We should keep in touch! #spam #whiskey,Wed Jul 27 23:29:08 +0000 2016,2,[],"[{'text': 'spam', 'indices': [40, 45]}, {'text': 'whiskey', 'indices': [46, 54]}]",1,Dymaxion,
823957466,Our paper on peer conformity and government transparency is up!!! https://t.co/ZC2xO5wDWD,Tue Jul 26 14:47:33 +0000 2016,16,"[{'expanded_url': 'https://twitter.com/PAReview/status/757949703870820353', 'url': 'https://t.co/ZC2xO5wDWD', 'indices': [66, 89], 'display_url': 'twitter.com/PAReview/statu…'}]",[],6,,
823957466,RT @a_strezh: Highlight of #polmeth2016 was @hannawallach 's talk on modeling latent structure in dyadic event data. https://t.co/1reQ6upUyz,Sun Jul 24 00:00:00 +0000 2016,0,"[{'expanded_url': 'http://dirichlet.net/pdf/schein16bayesian.pdf', 'url': 'https://t.co/1reQ6upUyz', 'indices': [117, 140], 'display_url': 'dirichlet.net/pdf/schein16ba…'}]","[{'text': 'polmeth2016', 'indices': [27, 39]}]",4,,
823957466,"@justingrimmer As a sloth EXPERT, I knew almost all of this already.",Fri Jul 22 19:47:00 +0000 2016,1,[],[],0,justingrimmer,756410963222523904
823957466,RT @brucedesmarais: confounding in the latent space model for #sna https://t.co/4JT1zIdX5W. @JonesZM #PolMeth Poster. with @MatthewJDenny @…,Fri Jul 22 02:19:22 +0000 2016,0,"[{'expanded_url': 'http://bit.ly/29QOr8Bbit.ly/29Q', 'url': 'https://t.co/4JT1zIdX5W', 'indices': [67, 90], 'display_url': 'bit.ly/29QOr8Bbit.ly/…'}]","[{'text': 'sna', 'indices': [62, 66]}, {'text': 'PolMeth', 'indices': [101, 109]}]",5,,
823957466,@colochef @WiMLworkshop That would explain it.,Wed Jul 20 14:41:16 +0000 2016,1,[],[],0,colochef,755746160816558080
823957466,@colochef @WiMLworkshop That seems very unlikely. I wonder if it's more about the language they use to describe what they do?,Tue Jul 19 22:15:41 +0000 2016,1,[],[],0,colochef,753341912891944960
823957466,@mollyeroberts @emnlp2016 @jacobeisenstein YES!!!!!!,Mon Jul 18 22:30:37 +0000 2016,0,[],[],0,mollyeroberts,755101811128664065
823957466,"RT @d1ca1: The #WiML2016 call for abstracts: https://t.co/K1iEKlUvSJ. Submit by 8/26 for chance of travel $$ to @WiMLworkshop, co-located w…",Mon Jul 18 22:28:25 +0000 2016,0,"[{'expanded_url': 'http://wimlworkshop.org/2016/cfp/', 'url': 'https://t.co/K1iEKlUvSJ', 'indices': [45, 68], 'display_url': 'wimlworkshop.org/2016/cfp/'}]","[{'text': 'WiML2016', 'indices': [15, 24]}]",13,,
823957466,"@PhilipSchrodt @johnb30 Hahahaha :-) Well I'm super excited to start using this data. To start, I want to run our KDD and ICML models on it.",Mon Jul 18 16:35:43 +0000 2016,0,[],[],0,PhilipSchrodt,755078117371224065
823957466,"@PhilipSchrodt @johnb30 Ha, yeah :-)",Mon Jul 18 16:32:32 +0000 2016,0,[],[],0,PhilipSchrodt,755077405681811456
823957466,@johnb30 Awwwww!,Mon Jul 18 16:24:43 +0000 2016,0,[],[],0,johnb30,755075666169597952
823957466,"@johnb30 @PhilipSchrodt Ha :-) Yes, that would be great. Will you be at PolMeth too?",Mon Jul 18 16:22:20 +0000 2016,0,[],[],0,johnb30,755074994493853696
823957466,"@ndiakopoulos I'm presenting at the annual Political Methods meeting. Sadly, I'm not sure Houston in July counts as fabulous though ;-)",Mon Jul 18 16:16:47 +0000 2016,1,[],[],0,ndiakopoulos,755067662674395136
823957466,@PhilipSchrodt Awesome.,Mon Jul 18 15:16:09 +0000 2016,0,[],[],0,PhilipSchrodt,755058366871900160
823957466,"@PhilipSchrodt Okay, awesome. And @johnb30 has a Python toolkit for working with this data, yes?",Mon Jul 18 15:15:48 +0000 2016,0,[],[],0,PhilipSchrodt,755057970510172161
823957466,"@PhilipSchrodt Wait, I think it is up to date, it just has a confusing message at the top. Nevermind :-)",Mon Jul 18 15:11:59 +0000 2016,0,[],[],0,hannawallach,755056916016013316
823957466,"@PhilipSchrodt Also I want to start using your data, but it looks like this page is out of date: https://t.co/7tq5fRsKmM What am I missing?",Mon Jul 18 15:09:31 +0000 2016,0,"[{'expanded_url': 'http://phoenixdata.org/data', 'url': 'https://t.co/7tq5fRsKmM', 'indices': [97, 120], 'display_url': 'phoenixdata.org/data'}]",[],0,PhilipSchrodt,755054507718041604
823957466,@PhilipSchrodt YAY!!!!!!! Let's hang out!,Mon Jul 18 15:06:46 +0000 2016,0,[],[],0,PhilipSchrodt,755054507718041604
823957466,@PhilipSchrodt Are you coming to PolMeth by any chance?,Mon Jul 18 14:42:02 +0000 2016,0,[],[],0,PhilipSchrodt,
823957466,@ndiakopoulos So sad I couldn't make it this week!!,Mon Jul 18 14:31:51 +0000 2016,0,[],[],0,ndiakopoulos,755034328418037761
823957466,@soodoku @abresler @gdeltproject https://t.co/m11TwVsKtA and https://t.co/5CJLw9eIJj,Sun Jul 17 17:02:35 +0000 2016,1,"[{'expanded_url': 'http://dirichlet.net/pdf/schein15bayesian.pdf', 'url': 'https://t.co/m11TwVsKtA', 'indices': [33, 56], 'display_url': 'dirichlet.net/pdf/schein15ba…'}, {'expanded_url': 'http://dirichlet.net/pdf/schein16bayesian.pdf', 'url': 'https://t.co/5CJLw9eIJj', 'indices': [61, 84], 'display_url': 'dirichlet.net/pdf/schein16ba…'}]",[],0,hannawallach,754722770186039296
823957466,"@soodoku @abresler @gdeltproject That's a super early draft. The final (better) version is https://t.co/W3CvjxuA9O, along with a follow up.",Sun Jul 17 17:01:45 +0000 2016,0,"[{'expanded_url': 'http://dirchlet.net', 'url': 'https://t.co/W3CvjxuA9O', 'indices': [91, 114], 'display_url': 'dirchlet.net'}]",[],0,soodoku,754721338657570816
823957466,My sister! https://t.co/wc9X3pyNpC,Sat Jul 16 21:18:06 +0000 2016,16,"[{'expanded_url': 'https://twitter.com/SteveCox3D/status/754252053715808256', 'url': 'https://t.co/wc9X3pyNpC', 'indices': [11, 34], 'display_url': 'twitter.com/SteveCox3D/sta…'}]",[],1,,
823957466,"Thanks for an AWESOME few days, #SciPy2016!!! SO. MUCH. FUN. Looking forward to next year and to playing with #sklearn between now and then!",Sat Jul 16 19:29:28 +0000 2016,22,[],"[{'text': 'SciPy2016', 'indices': [32, 42]}, {'text': 'sklearn', 'indices': [110, 118]}]",1,,
823957466,"@drzax @jdub If you have questions, just let me know!",Sat Jul 16 14:57:13 +0000 2016,1,[],[],0,drzax,754243247170392064
823957466,"@amuellerml Oh, nice!!! :-) And added bonus: next time you give the talk you'll know exactly what you said!",Fri Jul 15 22:09:35 +0000 2016,0,[],[],0,amuellerml,754074922633170944
823957466,@amuellerml @enthought Thank you for YOUR awesome talk too! :-),Fri Jul 15 22:05:50 +0000 2016,4,[],[],0,amuellerml,754071712124121088
823957466,RT @enthought: Great final keynote today at #SciPy2016 by @hannawallach: #MachineLearning for Computational #SocialScience https://t.co/ygT…,Fri Jul 15 18:56:25 +0000 2016,0,[],"[{'text': 'SciPy2016', 'indices': [44, 54]}, {'text': 'MachineLearning', 'indices': [73, 89]}, {'text': 'SocialScience', 'indices': [108, 122]}]",18,,
823957466,RT @jiffyclub: And @hannawallach's #scipy2016 keynote on machine learning and social science is already up! https://t.co/HNsIOARlWU https:/…,Fri Jul 15 16:41:43 +0000 2016,0,"[{'expanded_url': 'https://www.youtube.com/watch?v=oqfKz-PP9FU&index=56&list=PLYx7XA2nY5Gf37zYZMw6OqGFRPjB1jCy6', 'url': 'https://t.co/HNsIOARlWU', 'indices': [108, 131], 'display_url': 'youtube.com/watch?v=oqfKz-…'}]","[{'text': 'scipy2016', 'indices': [35, 45]}]",25,,
823957466,RT @jkru: THAT TALK WAS SO GOOD. OMG. @hannawallach  #SciPy2016,Fri Jul 15 16:15:56 +0000 2016,0,[],"[{'text': 'SciPy2016', 'indices': [53, 63]}]",3,,
823957466,"RT @jiffyclub: Dear @SciPyConf: more keynotes like @hannawallach, this was amazing and so so good. #SciPy2016",Fri Jul 15 16:15:45 +0000 2016,0,[],"[{'text': 'SciPy2016', 'indices': [99, 109]}]",9,,
823957466,"RT @jiffyclub: Everyone watch @hannawallach's talk when it shows up on youtube, well worth your time. #SciPy2016",Fri Jul 15 16:15:33 +0000 2016,0,[],"[{'text': 'SciPy2016', 'indices': [102, 112]}]",4,,
823957466,RT @astrohummel: . @hannawallach's #SciPy2016 keynote on machine learning in social science was amazing! Quite possibly the best talk of th…,Fri Jul 15 16:15:28 +0000 2016,0,[],"[{'text': 'SciPy2016', 'indices': [35, 45]}]",7,,
823957466,"@mhat @oldjacket GDELT, ICEWS, and Phoenix event data.",Fri Jul 15 16:05:28 +0000 2016,0,[],[],0,mhat,753964789160828928
823957466,"@pseudomonas I think so, yes!!",Tue Jul 12 15:52:18 +0000 2016,1,[],[],0,pseudomonas,752893031259443200
823957466,"Next up in my summer of non-stop talks: #SciPy2016!!!!! Super excited to be talking about ""Machine Learning for Social Science"" on Friday!!!",Tue Jul 12 15:37:01 +0000 2016,50,[],"[{'text': 'SciPy2016', 'indices': [40, 50]}]",7,,
823957466,"@terrimyu I'm not at my computer right now, but when I am, I'll email you my tutorial.",Mon Jul 04 20:22:35 +0000 2016,0,[],[],0,terrimyu,750048125394583557
823957466,"@AshKomuda Not going to #IJCAI2016. I'll be out of town that week, so no tour of the MSR NYC office either. Sorry!",Fri Jul 01 14:24:50 +0000 2016,0,[],"[{'text': 'IJCAI2016', 'indices': [24, 34]}]",0,radaznet,748772282718314496
823957466,@MatthewJDenny Wow!!,Wed Jun 29 20:23:57 +0000 2016,0,[],[],0,MatthewJDenny,748245989115437058
823957466,@ithinkblog @IC2S2 @barrywellman It's more that models for prediction generally do not facilitate explanation.,Sat Jun 25 17:37:17 +0000 2016,1,[],[],1,ithinkblog,746740291684679680
823957466,@dribnet Also I think the talk was videoed?,Fri Jun 24 22:11:22 +0000 2016,0,[],[],0,hannawallach,746465718791733248
823957466,@dribnet It was on my #icml2016 paper. Similar stuff in my paper at KDD last year. Both are online here: https://t.co/e80R8oQV4J,Fri Jun 24 22:11:10 +0000 2016,1,"[{'expanded_url': 'http://dirichlet.net/publications/', 'url': 'https://t.co/e80R8oQV4J', 'indices': [105, 128], 'display_url': 'dirichlet.net/publications/'}]","[{'text': 'icml2016', 'indices': [22, 31]}]",1,dribnet,746454470016405508
823957466,"RT @_pmkr: ""Your model is a special case of my model"" @hannawallach killing it at #ICCSS2016. Also: https://t.co/WZfYXfvoZw https://t.co/79…",Fri Jun 24 20:01:41 +0000 2016,0,"[{'expanded_url': 'http://www.cafepress.com/dirichlet', 'url': 'https://t.co/WZfYXfvoZw', 'indices': [100, 123], 'display_url': 'cafepress.com/dirichlet'}]","[{'text': 'ICCSS2016', 'indices': [82, 92]}]",12,,
823957466,Aaaaand now I'm excited to be in Chicago at @IC2S2 talking about Bayesian Poisson Tucker decomposition in the session on political networks!,Fri Jun 24 18:41:57 +0000 2016,19,[],[],4,,
823957466,@brendan642 @terrimyu @AbeHandler @sulin_blodgett Nice! Terri walked me through the poster earlier -- v. cool!!!,Thu Jun 23 21:45:02 +0000 2016,0,[],[],0,brendan642,745438852123328512
823957466,"@chrshmmmr Yay, thank you!!!! :-)",Thu Jun 23 21:43:26 +0000 2016,1,[],[],0,chrshmmmr,746095288566292487
823957466,"@b_niranjan No, sadly :-(",Thu Jun 23 21:30:33 +0000 2016,0,[],[],0,b_niranjan,746083043660668929
823957466,RT @terrimyu: .@hannawallach explained how ML latent variable models are used to measure theoretical social constructs #icml2016 https://t.…,Thu Jun 23 21:30:21 +0000 2016,0,[],"[{'text': 'icml2016', 'indices': [119, 128]}]",6,,
823957466,"@terrimyu Thank you!!!!! :-) Yep, I'll make the slides available soon!",Thu Jun 23 21:30:01 +0000 2016,1,[],[],0,terrimyu,746078938225606656
823957466,@dovgalec @amuellerml No code; was talking about a way of thinking about things.,Thu Jun 23 19:38:42 +0000 2016,0,[],[],0,dovgalec,746053818249449472
823957466,@vallens @amuellerml Slides will be at some point.,Thu Jun 23 19:37:39 +0000 2016,1,[],[],0,vallens,746055448806166528
823957466,RT @krvarshney: .@hannawallach on interpretable models for measurement in social science @icmlconf #WHI2016. https://t.co/b8Qtrbc3hz,Thu Jun 23 19:37:01 +0000 2016,0,[],"[{'text': 'WHI2016', 'indices': [99, 107]}]",3,,
823957466,RT @_beenkim: !! @hannawallach taking over the stage with her awesomeness at #WHI2016 #icml2016!! https://t.co/YAugDmW8ZW,Thu Jun 23 19:36:59 +0000 2016,0,[],"[{'text': 'WHI2016', 'indices': [77, 85]}, {'text': 'icml2016', 'indices': [86, 95]}]",2,,
823957466,RT @amuellerml: Impressive talk by @hannawallach on the role of latent variable models as measurement models for social scientists. https:/…,Thu Jun 23 19:36:44 +0000 2016,0,[],[],5,,
823957466,V. excited to be speaking about interpretability and measurement today at the #icml2016 workshop on human interpretability in ML!!!!,Thu Jun 23 17:44:14 +0000 2016,40,[],"[{'text': 'icml2016', 'indices': [78, 87]}]",7,,
823957466,RT @hannahrcutler: @MSFTResearch's @hannawallach speaking at the @WiMLworkshop lunch at @MicrosoftNY #womenintech https://t.co/30Vnhk8ZTF,Tue Jun 21 17:02:51 +0000 2016,0,[],"[{'text': 'womenintech', 'indices': [101, 113]}]",8,,
823957466,"RT @krvarshney: Jacob Feldman, @Susan_Athey, @percyliang, @hannawallach, and Rich Caruana will speak at @icmlconf #WHI2016 on Thursday. Com…",Tue Jun 21 13:53:38 +0000 2016,0,[],"[{'text': 'WHI2016', 'indices': [114, 122]}]",3,,
823957466,OMG @AaronSchein is giving A FANTASTIC talk about our #icml2016 paper!!!! https://t.co/QaP6IacMNw,Mon Jun 20 16:19:19 +0000 2016,41,[],"[{'text': 'icml2016', 'indices': [54, 63]}]",7,,
823957466,This. https://t.co/F4clxtU8nJ,Sat Jun 18 21:32:00 +0000 2016,22,"[{'expanded_url': 'https://twitter.com/ryan_p_adams/status/744187166289502208', 'url': 'https://t.co/F4clxtU8nJ', 'indices': [6, 29], 'display_url': 'twitter.com/ryan_p_adams/s…'}]",[],6,,
823957466,"@tdietterich @ryan_p_adams @jackclarkSF @dwf From a Bayesian perspective, the dists. over features and classes in NB are LVs. #nitpicking",Sat Jun 18 17:34:03 +0000 2016,4,[],"[{'text': 'nitpicking', 'indices': [126, 137]}]",0,tdietterich,743888790050082816
823957466,"@jnhwkim @icmlconf Awww, maybe next year??",Sat Jun 18 17:19:43 +0000 2016,0,[],[],0,jnhwkim,743996500229783552
823957466,RT @chaifeldblum: And @hannawallach was awesome!  https://t.co/vXYRNwG6Rm,Fri Jun 17 18:22:00 +0000 2016,0,"[{'expanded_url': 'https://twitter.com/hannawallach/status/743826764745613312', 'url': 'https://t.co/vXYRNwG6Rm', 'indices': [50, 73], 'display_url': 'twitter.com/hannawallach/s…'}]",[],1,,
823957466,"Alright, who's going to ICML this year?? #icml2016",Fri Jun 17 15:37:20 +0000 2016,25,[],"[{'text': 'icml2016', 'indices': [41, 50]}]",3,,
823957466,"@robmalouf @yoavgo @haldaume3 @xtimv Yeah, conferences are getting increasingly expensive. This year's ICML, for example, is INSANE :-(",Fri Jun 17 15:33:52 +0000 2016,0,[],[],0,robmalouf,743627364052045825
823957466,I had SO MUCH FUN at yesterday's @EEOCNews DataNet conference!!! The people analytics panels were epic!! @chaifeldblum @DonTD_tweets @s010n,Fri Jun 17 15:24:55 +0000 2016,5,[],[],2,,
823957466,@haldaume3 @xtimv I think that was the right call. Better to be honest about it and think hard about how to fix it next time than to ignore.,Fri Jun 17 00:24:33 +0000 2016,2,[],[],1,haldaume3,743599911363477504
